order_item_id,order_id,product_id,quantity,price
84b90ca4-e23f-4952-860f-372974a05a94,9f7df42d-e00d-4e05-9402-4cecbfbce32b,ffaa4491-8f27-4d24-80e6-9c16765d67db,4,95.13321162718924
24444eb3-6053-4bc5-a184-db85ba7635e8,d3a621c2-f69b-45a8-a083-e3e7a6504c50,b04aab1a-b1ba-4b63-94c3-2bab6e36e027,3,63.60805983822839
59bd4517-5176-439d-9023-2d00207dc00f,5411550d-16f0-4ca2-b646-ef29ebc1c847,e2082599-216c-4f50-800a-9134b7cf34e1,1,72.31183019327587
0d140818-ebcf-4c9c-8815-236fe5d3102c,a3b8cd69-8697-4ac5-9a30-1d22e4737ad5,9acc6cb8-7dfb-433c-a550-817d03fd4f57,9,24.290923948031967
797ae382-185d-46c7-bcbc-f61bfcf37244,f437c0d4-2eb7-4def-b50c-46b21caf7b98,a626f6e6-9008-498f-ba13-b83f0c0ebf7c,2,83.51390201488655
446917ad-77f0-4f47-a55b-0a76f04a8f4c,17add482-a348-4add-bab5-a1e2f3e6a955,fdb15203-34cf-44ea-9607-2ab0291110e7,1,15.03905403691597
84cee144-838e-498e-b706-a4bb65b7fffa,629b94d3-c040-4702-8bd3-001c2ab840f6,643d77f6-09e6-4582-8ffc-7240654005df,1,86.99041265654304
979f3fdc-f2e9-48f8-8dae-54ea1d5ddb07,deea693e-3502-4b63-9804-ba14fd8c191c,290cbce0-bfd2-4a85-99e6-d6b51972fcb7,10,38.96325680844865
af1a02d5-77c2-449c-8d9a-8b6775870071,a31ed884-d6df-48f8-a07f-2dafe40799f3,9d4d2dd7-7f3a-44f8-831f-a9ff820da607,8,73.60787389065459
ec6ca96f-2979-482d-ab34-1f03f9c651c8,cf9ffca8-cb03-4b68-a698-dcf7e180164a,88ccf718-ec1e-43f7-b0c7-04759a6831cb,10,28.68676435390639
5347d770-415d-4305-beea-60a6acc2ec4b,649a5679-6827-493f-8488-ea0c2a34819f,abf67a9d-dd1d-4540-97aa-464c78e3d9ef,8,60.72745817275435
fad3c76c-ffbf-4804-b622-8b7f922a3bc5,d6e3750b-0ab9-423c-bd11-2f279710a711,79263977-74b6-4515-9588-a9f058566e5d,7,55.44506325197772
6418170a-348e-4aaf-928c-a127f7b2f375,17add482-a348-4add-bab5-a1e2f3e6a955,f213c81b-b4aa-4510-8e6d-826ae6c742c0,7,72.75355112438956
59c63c3b-821f-4961-877c-aaeb61eb0a70,3bc21dbb-5554-452e-839f-a2958b7cd4d9,47f5d3a3-6dda-49db-b5f2-8293a97926cf,6,82.522050083771
be51649f-c6ea-4ff3-9104-97801d99845b,b2b9a647-a58e-4298-b10f-e0763487c8af,67bea22d-d304-4041-b995-a49ed2949964,3,39.04508848453854
295c7642-4301-43fa-bab3-c84cbe0961ab,ddd64f34-3ea9-4630-91e4-0c2849a70a0f,c6d2cb3c-e77f-4c98-b508-60f180bc2353,6,17.719335161161695
2504cf59-6c3f-440e-8ad0-2dac668344b1,ee174822-94d9-464d-a654-6bca1b8f6ac7,735cfa8a-d61a-4bac-9518-3255e5d5b141,6,23.903238086579666
29048016-620b-4819-869b-a23a05501544,4c10ba8e-4542-4ff5-aa23-90cebfa225d9,2ff24123-721a-4459-be90-c045672e3ff1,6,81.14887564094624
36b749f9-1fd2-404c-a15a-ce4cba760ec9,0154444a-20a8-4f79-9098-3ab87265626d,cd970bd9-5088-41ed-a5a3-39b5ff1f8929,4,47.20658587279152
2d19bb04-5e6a-4081-b50d-82742cd7f825,ef24f748-cb6f-4024-875f-9b2a18a54825,4eecd9d1-8c11-4c5d-a421-1f2f4a6e36a5,2,47.144600837187156
55bedb12-cfe9-45a5-bdf5-833e6ed7b32f,f6a3a0f7-f26b-4e72-b382-5bed4cb613fa,2106bfb7-0c9a-4b75-8d34-3c5f0454ba69,1,38.883794054822836
cc854413-b2a6-4f01-97b0-9d6032668bc4,6fde05d2-64d9-4be3-88d9-21f8920f03b8,15c3996f-a269-440d-9b35-4f40029c0376,5,42.79832042618543
e28ea0b3-b7d1-4c64-8ac3-6f7bb9e98f7a,f27002d3-ed89-4a8c-9759-6295afb5e1c2,e2b5a79d-a094-4701-8d3a-a34076313376,4,19.777497635470983
359d6879-260b-4db8-a241-269e21bd5cbe,67df2971-7c04-444c-bc0c-975ef58acdb6,072b39a8-2cd6-45f9-8b76-6536d542c3e5,5,39.67343997108378
0c00cbf1-ba0c-4396-9ee0-e50d6521d9e0,2093a099-8071-4a1f-80e3-31bc82aec133,96452f60-5ed6-4011-8d58-a9bc8fd84194,2,98.0671589453628
4d3572a2-c1ec-406c-b191-4d6dc71f43ab,3c4a396f-bc2e-4e9c-8a04-feeca771270b,98914d3a-9b1e-4e88-84b6-cc8d7456f1f7,8,42.85933454006065
f9f88a79-f978-4ec2-8592-6286bbfa305e,219ad2bc-12d0-4b5c-a548-a215af2dc638,5ef6ab3f-b9f3-4f0f-b316-d560cb34fe18,5,75.09227538741287
91fc0e2f-a712-4ccc-aba8-05517f115536,e18c5d15-66b4-4aeb-881d-1349642dac9d,93eab3cb-afd6-4cc1-a20d-0431dce9f22c,4,87.3970518682421
3fa3db41-2e6f-47b1-ac1b-dc6c7053e947,667e553e-cef5-4f3d-bb92-67808ad42714,6c408ece-ecad-4bf3-bd1f-f62bd4a3d520,7,18.55569362274714
30146f54-3214-4c88-a0e2-317c83f3e901,78531873-f7df-4fda-9d85-6bde4e2c7caf,b7ed6e64-3920-4fc7-a995-ad5a7865ce1b,9,77.4325879247175
89480854-3364-44bc-8b93-ab7dbc4232d2,4178c5da-5e20-4507-97a6-801dbdc41339,1cfa51f8-905c-41c7-9dae-b8e62f3b291b,3,24.029895525961127
3d40bcfd-5eed-4bf8-a959-75a7dea801a0,9e50233f-d82d-459d-a6ea-ca3c4bbc2de3,aac152fb-86f7-44d4-a03d-b318a4f8fef9,5,87.41356265245734
3631a1ea-aa85-4637-8ab7-81d2429d31a7,e2a0ef45-fa70-4866-8fe0-de70d127ee3f,df2ee60b-129e-4be5-8b6a-a85fc0786903,8,38.224391098390925
ea5183e6-c02b-4d0a-b23c-67a5b3d092c3,773d1758-86d1-4e75-a4a9-c9e563b13230,e7b2746e-f7e0-427f-874d-9ab34a886932,6,36.60151955899636
ddc7483f-b137-4616-84ba-8a281ad50761,79f046fb-6450-4bf4-88d2-46e7e7c9e26c,96452f60-5ed6-4011-8d58-a9bc8fd84194,6,54.001592319103956
e849aab5-abe3-4db4-9789-aad41b6a80a0,1668ec52-fbd3-4994-8079-631e2c8e57bb,5bd00ad1-5a47-4c91-9fcc-fd9e16c26348,10,37.45120295594426
811d3382-ef2e-472a-b65f-8e76cc0b928a,cd97386c-2c33-42aa-b3a1-4dc712314f40,6ccfa8f4-fd93-4426-89b4-2df4225b4ac2,5,34.7399329835467
1109880d-d5fa-44db-bfcc-ffcc6debe3fd,0957df69-b54a-4e2f-b1be-85a433faa08b,2e49ef64-e709-4089-a6b9-9097806eb3a7,10,74.50611144242755
559f8f7b-a7cf-4810-99b0-17fb4467339d,a8128b4d-bcac-4d8d-b37c-77b46fe61ee9,34833e44-712c-48d2-8079-8596f34a4284,9,95.38908688918119
99b7f7d4-2ed7-48f8-9648-0cbd79aba963,17add482-a348-4add-bab5-a1e2f3e6a955,0792fa12-041d-471d-8109-ac753b131faf,6,18.514060792513984
508c73db-da40-45bf-a189-025b7a238363,186ade5b-04b0-40c3-a1af-ed211b7a5123,5c5b7fe5-2313-4df2-ba69-b5c90839b444,1,16.821045095536057
b075b11e-f9f3-4c40-9fda-3f2b14aa339b,a29ba68e-144d-4475-8a32-9eca8ef50990,03d61deb-7d33-446a-9855-972b23cc45d6,9,89.58005318213449
507c83bd-7df6-4ec0-8846-f8fb58824332,10a3b87c-c879-4366-81bb-c0914bdc48b5,9e912f23-b042-4a69-b43e-a8d0c3cdbb3e,9,29.543100621063004
1d2d44fc-9a93-4d30-8f65-86048d61a302,2c5d1245-c622-4842-b29e-60b0b888b06b,0ed20ea9-1d50-4f9a-977c-a3813cc51cdd,6,87.47643473270048
cf271580-4c34-43ee-8029-d5776e981513,26d2324b-df7a-4b47-aa2c-0b8c0ca11faf,2c04e6c7-7210-43a5-a23c-1a8e70b2c204,5,79.0377527949933
d7d85ad5-22b3-491f-96fa-83daefea0db5,a31ed884-d6df-48f8-a07f-2dafe40799f3,824e992c-6866-4c4d-9809-997cb4a4d67b,3,94.55860034507491
2848f367-29fc-4278-b10d-17df3ea33d92,822f6e9a-c817-4aa8-a5e1-93978d752c72,dc2928bc-032f-444a-962f-40380dc7c091,8,19.092235571828585
d2054087-0674-4113-bdea-cb9d161af19a,fca8c964-9b2d-498d-a407-59b6d7ea7aaf,8ba1075a-9b65-4348-aa93-c4840d63ed08,8,44.4806315365115
74afe804-e201-4461-ae97-0f885baef85b,88203f78-0a5e-4595-8afb-070d1a497354,21e8979c-0a1e-444a-8a3d-f264e1b576e3,1,99.88677697395357
6f2fc098-44e5-4bc0-815b-76b6b1054318,eac5a492-9f52-4c83-9cad-51ee934b68f1,6f171174-4df9-4720-bfef-f21e5aeffd9b,10,68.47692445495215
afbe89ce-6924-4e3a-9542-2d7dbaf45ca1,6c7d4fdf-b93a-44e7-803e-a04d3b2c0599,083b29bd-61f6-4d5f-ad10-c7678898b7ca,4,75.06766849693133
f2e84535-84c1-4a4a-9a62-dce915ff132b,ba63bd4b-e4fe-40fd-8c32-9edb37fca409,a56fbcc5-3469-4fb4-9ea3-8ee957f737fe,4,39.62127713259564
1bc17ae2-c523-4b5d-a872-bf99d4150367,7572618c-5082-426f-b7b5-62b59641fa83,bbe3d860-4076-4d3d-a00f-b34ea80fe7a8,3,49.395770404782716
02dc25a1-bbb4-4cba-b0db-fd45d336aeb8,979f7c49-eebf-4ac4-aecb-f1232a6b3a11,2eb137c9-1f64-472a-beba-974719108e4e,9,18.607576356889776
f6588b4f-327c-49ff-a909-278ee037a10a,392005b8-74de-4080-925b-c80c0b6194ba,27e5b22e-147c-4027-9d40-8c8961d0fab1,4,18.466372579664807
20caac78-4918-464c-a4b8-d8f476cf0af1,33b6be78-ef61-4435-b713-5f17c007105f,a56fbcc5-3469-4fb4-9ea3-8ee957f737fe,10,60.392404498628636
0b61871e-0c81-4d55-bfa5-cc3235a507a9,67cad7ec-3b85-4606-814f-badf6acc141c,4ca7db36-6d5b-4599-92bd-173f27b86996,7,47.375950376951536
8e957987-1c64-4d09-bf17-00de033c6d00,9d7c1645-0ee5-4ae6-9a56-b40ffc47aedb,5d4c03bf-462c-413d-aceb-8f79d150633c,3,61.098221827990464
170a27b8-1291-49f7-bf75-35a2746b3567,2729d5da-5589-4d22-99ab-42c0499b135b,e5261b0f-2ab7-45f2-a188-2e6e8468ec66,6,73.14063184432445
97268875-77be-4736-9d62-7e572e69c73f,a36e8df0-11bc-4ff2-9f6d-2dbac481c975,2f1c3edd-170f-4da8-b1f8-a9be91879b46,9,95.72919756622534
e0384f6c-502d-4530-b5b5-6e21a85d21a4,7efaee51-f478-4b2f-a4d2-5593a0fd251b,953b4d41-4635-4a14-b497-65a4a33ed3d6,2,62.6124274164101
0210c26a-cc3e-4034-a69f-46d25add0af4,187c5155-5712-4002-af95-24cd295b7d21,176fd372-16c5-4d49-87ec-65be33de2fd0,3,70.30088880796797
7bdbf87e-92f2-4200-b6ec-dcc91564eaab,c9a83b84-5b2f-449f-8110-8cbcbd016b50,df16d5da-5b09-46b4-800d-47ca9596432a,4,16.77768266736866
bd825b73-a0c7-4aef-a80b-9432e2f59dd9,ee7e1943-a13e-4664-be44-5fe95c26940f,31330b26-25bd-4204-9d82-fba258706566,10,62.91925883772867
743c5f54-0a0a-44cc-afc5-ad686a89f277,ab9aaafd-37f6-41ac-9362-96a18cf95625,a96710e8-be7a-46c4-a565-ec0204a14c01,1,73.56228265899883
334616fb-f46f-472f-b6a7-1c6fc6a6e473,b29e223a-6cdc-4e95-85ea-1a13acc866cb,ec5ead94-3124-4472-adae-06e545f982b8,8,48.55837103093148
99a7c045-3eed-4d5f-99a2-e97090f54e19,3cfa671b-0c06-4439-958c-c7729959ff8d,1cfa51f8-905c-41c7-9dae-b8e62f3b291b,3,15.475969585574536
0c7588d0-e1a7-4290-9939-599d7c58a850,20bfcf00-5c2e-496e-9ea9-cb8c293604fa,d16834a3-4878-4534-aed9-1225b2a48904,2,46.41766713743992
4718d905-3712-4a92-919c-59364a0f7fc5,faba33a1-b81e-4538-ba38-31bb08b7f96c,dc2928bc-032f-444a-962f-40380dc7c091,4,30.80910338288199
e91fb230-65b6-46ad-b147-38eb1dba6481,543e6f7e-ae5f-4e21-bc9b-2a35f8ad6e16,bdf0e1ec-3dc2-44f0-8d0d-a32f3d681cf7,1,71.03631077212316
ca8be0ef-a73c-4491-b080-e658535d1d32,920d5d07-5b48-47ae-a473-ba7c40b85b2e,955f9d7b-3a7b-42c5-a486-1813e35d1df1,7,57.99749279694039
557bdbc2-9904-4268-b1ff-99115dbed3ce,129b4671-bc79-427f-83ed-949ff743d2e1,1fbeb197-8ef3-4cb6-898d-99e74eae15af,7,49.84126451271895
0cfc7fa2-52d4-4f9e-9924-81107dbb3554,2bd21af0-f0ae-4353-a966-457f9f9549a3,db7c5aaa-a23f-4640-b712-0ef42c593d57,8,49.498727234372296
3f8bf42e-ada1-437e-8a33-94d50517aada,8cb61f84-398d-4103-be3a-d052e8c588de,f4681351-28f3-4c0c-8bf8-380121342643,1,83.12759180751526
eeea21ee-51c2-4bc8-a500-01b7152bc8f5,bb0ffed7-628d-4d61-a654-7b0df0f4fba2,3cc85f0e-e256-4713-9c66-743964ecfb6e,1,87.54509706786449
96ae1eed-f201-444d-95a2-c9c42869918b,65335117-ffb5-4a21-af92-c282c290bccc,0a47ef09-9c94-4a11-a383-f85505d051a8,7,16.781185505200412
1105c856-452c-49f9-ac5a-695de40840de,95c8b62f-c70a-4265-b945-7c7bfcc06411,1cfa51f8-905c-41c7-9dae-b8e62f3b291b,1,70.11779939210149
1a232058-965f-4944-a4ee-e8f9e8b07d74,048d3e4b-2dda-4f05-affb-60769d35f135,b04aab1a-b1ba-4b63-94c3-2bab6e36e027,10,55.83555135153392
b5b5b7dc-7a2e-4744-b57d-363eac32f381,386b5b75-09cf-4ae1-a69b-a0d21cf41273,916c426e-70d5-4786-921d-b55fdc711a11,5,16.351417908276446
c3eec06b-0893-4b2d-a2da-19fc60c78dcf,38bedd57-94fa-40ea-ba3c-a239d96d8b64,9acc6cb8-7dfb-433c-a550-817d03fd4f57,1,96.82206253820765
148b5dba-17fc-4876-b328-a403a592cbf4,191bd4e9-eb2e-4cd3-b8fa-cc2355fa57bb,0b8d7fba-6a3d-42b2-8815-28e55c075c3d,1,95.46627391320335
d7cf2a8c-7b18-4159-9447-93c5e5f93863,5ee782be-3dbc-4de7-9d46-e9d866072b5d,c3ff1b97-12a4-4ccd-b781-748bd4743fa7,5,27.991670246598737
27a19714-140b-4f0f-8552-38f7cf34f047,9c3216e0-3216-468d-a50a-4042496bc6f4,134aba37-5f47-4dbc-b024-d778baaff1fb,2,65.19692140707787
a6348737-f210-4669-8c58-d7f79b45583c,6ce21bd0-3a1b-4928-aa73-14c666bcd960,e7d688b1-bd4d-42aa-a8f1-b282238424c1,8,85.76265764891582
86e58f67-ec80-40f3-8f42-bc782c87b191,73d6abbd-8590-4f9e-86ba-f369a6912ae3,27e5b22e-147c-4027-9d40-8c8961d0fab1,6,42.862593575071855
fc62e430-96d6-4534-a9d7-85242f2119ec,f09df9c6-97bb-4a12-bddb-bc80e1a74c0d,072b39a8-2cd6-45f9-8b76-6536d542c3e5,6,68.23921364529133
2501e30a-4ae2-4d1c-a633-21379619a186,548781e6-2398-4f69-b611-35e9ca66de31,86706498-109c-4518-94f6-c08bd704e0d9,9,26.774435913363753
49a1de8a-9da7-49b8-af3a-e011a9601365,d4b695af-38af-4c99-99ac-3967287abd1c,468bc44c-24d8-4cdc-9638-94a0ebe9cd3a,4,82.75497893659676
8f49f81f-cb4d-4fbd-84ff-a97ece3314ee,ce72ec3e-5cbd-49df-85ba-8e275a7e0bd8,b03ded3e-7548-43fa-926a-ccb1bc8328db,5,77.43831690858428
179d0a41-6efa-4802-8eac-59a0cf9d20a4,b6570f06-c00e-4273-8280-d4e23c209018,4f67f83c-94c4-4d31-b443-4a9d4554ff30,5,15.838274833383048
4c8f41ce-0f61-4730-9c6e-88b0d0359c48,21842350-01df-43b6-895d-3fc635493f99,0ac66318-3da3-437b-88fb-49d64e6ec822,4,55.607480749728424
04ef557d-83ed-4a2f-a7e4-ce78479113f8,06bd2e30-be7d-4c39-86e6-652365e31336,93c69144-ba2b-4b69-ba04-f53fb349e992,6,10.39828602292925
39ff4ddc-9b40-4100-8ab3-64a38e7a49c9,ce6a79bc-6589-48b4-8e42-17aed33468fc,b695137c-83b4-4ee5-9bb0-e23cccc4ddb0,5,40.95879655973967
60a2ba5c-c10a-4723-b924-2e95b1b88df5,6584e3b4-5e6b-418d-a82a-167845baadfd,914a9453-3745-4ce7-8b08-f9b0f3b164c1,8,10.634341834911973
7476356a-66c7-445d-904c-adc786320d7b,7863168c-7c73-4e39-b98d-40ad14a9e264,9dcea9f6-3a8d-425b-88fc-bea255287029,2,94.61670115263614
12c5f1bd-f523-41e7-898c-85dc14da2803,472626b0-fcaa-4088-8211-ff1da7c15574,8616d769-4e7d-443b-ba0c-39cc6572b39f,1,21.14130652236052
5ac0c32b-3c66-4cc3-a3ec-ba2f1470691b,f5bcd70e-a474-43dd-a2d3-f2d467281c1d,93c69144-ba2b-4b69-ba04-f53fb349e992,2,21.576595306425073
794f337b-a83b-4074-81c4-a81cc70e1c65,fe41585a-e2d7-4124-9980-3b06b39acddc,10c8a738-d66e-4a31-a8af-7f2f233c1158,2,68.2735578019645
557a760e-03f1-4197-a0f5-a8f4d2d066f0,20716240-3c0c-4ee2-b92f-ac9477c828ec,4ca7db36-6d5b-4599-92bd-173f27b86996,1,99.38513352918662
3d7b71fc-1ce8-463e-8c3e-d7c73f2b4641,e4dbabdf-474a-45a2-87ae-2f1aa2dafc52,881bb581-a397-4fc0-85ba-c122170e5337,1,62.915391002468155
44009f11-acab-4e2d-98d4-5a9a64e47ee8,9f7df42d-e00d-4e05-9402-4cecbfbce32b,559413fa-e2bb-4a8b-9a23-3b59c47a6468,8,92.67227079859326
61a9613d-186c-4048-9876-19b6dbd44204,9167b88c-7338-489f-8a11-e9defd1d0884,5f19c260-d972-4d95-b725-ba884a36b493,1,30.046404786701697
1c291b01-6a8c-4d57-8cd7-d78cd72e3923,2d215950-7e6f-42ef-95f2-7ef59b1c872f,f0a8d50b-77c1-445a-b0a7-cc22fb838022,2,66.01205159479335
ef163a67-b0f8-40da-8c7c-9d4a4b903d31,5966c7de-bddf-4b89-b3bb-772cda4807a9,01855147-1f4f-4fbb-9639-f21c37cabede,4,43.136377195877216
94e02d9d-9d4a-4512-8760-1878b4fc5e60,7777e0bf-5df0-40e0-9cb3-464282482b99,f08c2515-2bb9-4215-a550-e992dbd490d3,9,49.32147590354848
fae88ef9-7a29-41d1-90b5-dbd0f1216ba5,19fd079c-8cac-46b2-b51e-b0dec88f0bf1,79793c8e-f539-4a5e-9546-4c60df1d0e39,7,23.105967763692533
5ac7d6c1-6e29-41dc-9f64-05836fdb87f2,288c291b-5445-41ef-b564-55dfca71c27b,67bea22d-d304-4041-b995-a49ed2949964,1,92.77561762927758
c493235c-b572-4617-9b45-1f9f9d69a6e0,4c10ba8e-4542-4ff5-aa23-90cebfa225d9,27e5b22e-147c-4027-9d40-8c8961d0fab1,10,76.40204183251974
f72b6895-b494-426d-888f-27a9e4f7a7d0,99e02ae7-2c0d-494e-a358-e34dfadcbbf5,3456bd1a-f6cf-489a-936a-a5daf40fc32b,2,80.92211793171415
ca2f311c-358b-4745-b7c4-472552481041,d4dc36f3-7efa-4bc1-9232-151b68b4e77b,eb0cf4f8-6e1b-4c7b-b75b-e9ca7d2d8e2d,3,36.402295798616564
a0e93375-52ff-4a34-a232-fc8dfb9512d2,8637d927-0141-4cc8-9fcb-901679c57790,b182b3fc-1947-454b-a82a-69711df22d09,3,77.8177205358334
41cbe7a5-64e4-43e6-9651-f5d9eded2ab1,3c4a396f-bc2e-4e9c-8a04-feeca771270b,17a30a1e-1847-4da3-b5a6-90c13ef32e11,5,70.52853127228266
d3edc898-6324-4cd7-810b-49fed7c6fd14,c0180156-38a3-4a88-8406-95ca8fbdb965,ea44944d-e4b5-48d6-9d34-e3397e2aa863,5,17.301902607508083
e870df2d-4a16-487f-b4e4-b8dd2f732d20,3ea321cb-85e2-4016-9ac0-1db8b1bbd8bb,bdf0e1ec-3dc2-44f0-8d0d-a32f3d681cf7,7,27.309345862344
d82a98d3-ea52-4806-9ba5-9c2d09f0220e,de9e7bdb-ece9-4c89-a37c-247abc13d497,0bca16d6-3ab6-4b0c-99ef-5bb4648175f0,1,50.481863084369266
758d36b4-7c69-4c6c-8f34-c7c3cb42434d,dff7608e-901d-4ef7-b38d-655bf20dee28,5ef9b880-6a62-4225-b60b-64853069e8b7,8,83.30985163505214
ad36518e-6ddb-4af3-8da6-45039f8ea016,1be49501-9883-40d9-9ffa-7a64d63126e0,060f1f83-9238-470e-8895-1a0a574715c5,9,36.7498808670888
7dc2f635-0a1c-41ca-b1b7-dcd6cb77970d,94b3ac50-f4d3-4eff-aef6-bce2214ceac5,06ae1bb7-1b2e-4895-b53d-727e1b9a3884,6,63.52168018129888
1de8017d-b493-4134-a66f-2dcc6dcddf89,ce6a79bc-6589-48b4-8e42-17aed33468fc,38dd94cc-baeb-4c41-9805-7ec3a49d4f20,5,98.36560128866576
4405f82c-1644-4d8f-be72-824af87e1eb8,5a169996-8edc-46f7-b7c2-6a6f63229afd,e7649109-0f5b-4ee9-aabd-f63af4b10d9e,1,69.85571206186057
d2d9eccb-f9fe-40a7-8f6b-606733f8c8e5,54f6d093-f6ba-4083-a0c0-d2b886b85ec0,ecb88357-b58a-4648-abbb-4af6128a4181,7,21.27978432847472
088c4eb4-4211-4940-91bf-e91aa235ab08,9c3216e0-3216-468d-a50a-4042496bc6f4,5a004c68-99d8-44d5-b2b4-83ac27511507,6,99.10292789836454
2ebcf703-1fc5-4532-a565-6dc8d14470a9,82ca1075-b105-403b-95bc-bc92a34c95aa,e5261b0f-2ab7-45f2-a188-2e6e8468ec66,5,92.45428220831857
aadc8e9f-6a7c-42c4-b446-91e8ce9d773c,fe41585a-e2d7-4124-9980-3b06b39acddc,a4e0498c-9f0d-4cc8-9ccc-a4a517b77382,2,76.49631367627262
8a8707bd-b134-427d-9c3b-a261f8fb4b32,2218cbd8-a5d4-4aa3-9904-a4ea05399e4c,6ccfa8f4-fd93-4426-89b4-2df4225b4ac2,4,56.88579796691037
d8e9a491-6996-45a0-84b9-4c617c3c00ab,184e01ce-7918-4444-bc9d-cfce8509586b,32216e06-53e1-402c-95ac-ddfeb117ecf8,2,93.61176730083365
2e823732-5151-4fc4-9bb8-993dd3a2778e,9db55ee1-1ea2-4014-b481-b3bb4aa4e8d0,d39f542d-bfd4-4643-940a-c785d9f75759,1,79.715052842842
a757b96e-582d-45b4-b26c-bcc28ffe23fc,08fdacda-51e8-4571-98ec-fe67b01c994c,57c7f488-3fbb-4203-ac9c-981a5ac7ad01,9,38.84358838142441
d13551a8-cf60-424d-bb4b-50d194771cc4,8de23ee1-3af3-404d-acbe-9889145067f1,a56fbcc5-3469-4fb4-9ea3-8ee957f737fe,7,48.82312179266031
f597f139-9dcf-4a6a-9b9c-158eba8c06fb,734d91eb-789a-48c1-912b-a9b50587b4c3,ab0a46ce-e7b5-4abd-823d-da6140559338,9,29.501771048491552
0fd41493-d612-4df7-8497-84d0d556128b,639614ba-fdb0-4149-9ec1-813838e76669,318219f5-1ae9-4f88-9830-aefca5d969c3,9,69.20652279860029
b27cd565-51d0-450e-8242-a766396ed1d2,b6bc50a9-6159-4a89-b3fd-4dff3288a3fc,6450b9b7-a4bc-4ff1-af87-e3f6bc748b02,3,19.704294743508456
d1763ae0-e8a8-4bb9-a70a-1ab87f84c253,bdd124ca-4436-46cb-9061-0003c7bba18d,974a7373-9aae-421e-a630-92364ce3a914,2,26.606745836338884
5eeba249-fe51-44c6-af75-d56f3ad1a079,059b03c7-2b0c-4809-97a0-cea3010b2ecb,b36bbcb4-8ae8-4b54-ae97-a2c288eed110,5,69.98484241892741
dad82585-2cef-4c3f-be9c-f0a91ba06969,85cca18e-8930-4554-a676-472bdaa283b5,c56e3686-1894-4ca2-9ef1-6e68093ce8ca,9,87.160155530684
e67c7cce-a226-4e5b-87e5-ecac2c3447e9,07d15499-48e0-44c7-9d2e-1039ceeaa1d0,b04aab1a-b1ba-4b63-94c3-2bab6e36e027,2,16.049566161916697
d3ecc606-d5a4-4d6c-9a5d-8dc988e0204e,a38d3ddd-41bc-4219-9e51-5d901a2f6f19,e89d2732-5321-4b60-9aa7-db32b3e1167c,5,61.91404417181961
19b56653-43d9-4386-a7ce-db0ec53e57f8,9070518f-c2cb-4aca-87e6-cebcd8c4766c,17339d52-5a0c-4e69-8357-58023aa210d9,3,94.08607826859381
655b0a82-d84f-48ad-bf85-5700ca936582,e2b19f87-5973-4359-a13e-c13a53d76da3,5c5b7fe5-2313-4df2-ba69-b5c90839b444,10,72.42495395802169
f21a2e91-8acf-44dd-bc0d-ba9ba7059e84,abd76c4f-8998-4c45-83d6-7ab94baff2db,04eb2e36-46c5-415c-84de-394600992779,10,40.09771102710535
4bb1ec4e-cce9-49bf-bdf1-d300d7703599,d92fb7fe-57a5-43a0-9f43-b630dbe06abf,e7649109-0f5b-4ee9-aabd-f63af4b10d9e,4,80.61225576473073
c80006f8-90a1-4ed5-9ec3-19dc83884de4,02e543c6-d8ae-4ace-aef1-4a3e0fee6129,726d9cb3-ff95-47db-8a0e-b40205fb35a2,4,31.42487207921158
90d39da2-02de-4051-8ba1-b908ccac772e,fcef8d58-93f3-4aa8-af89-aaa2d2ea7cf6,2044d94f-cd32-4dc0-b401-7808591f10b5,1,85.01277974986901
b9f7dee1-5665-40fc-a3a4-18f13471dfe5,f8d0a38d-bd67-4048-b4ab-cc9329a8213e,64572c08-8fd9-4ead-a2ec-299802413780,1,82.33351956444804
b7aa0f83-d847-4617-8da8-e43201817493,249f4cc1-fba7-48e0-a269-895695253ade,dac741af-c014-49d1-8e15-0c9d31960393,3,34.95291302724807
6e4d560a-833e-46f9-a0bd-73881500984a,abd76c4f-8998-4c45-83d6-7ab94baff2db,953b4d41-4635-4a14-b497-65a4a33ed3d6,5,50.26900511451744
e0641332-8cf8-4b90-b1d0-61f2903fcfc8,145dd164-e94c-4a27-bd06-5d432db4f386,e50e9c1c-b8c7-41b8-8509-a203c7f95aa4,6,57.075889332217045
eea5a3d9-64e0-42da-8ff4-524e6696a98d,00d8d1ff-f42a-42e8-b219-e6ad67caa313,4351ab65-9cf2-478d-a414-99ac78d2fee1,3,30.936285046372973
4eb5c47e-f194-4dce-87c2-243c1a30bf1f,7205c7fe-4d7f-4f59-8429-a8ae22cddd8c,dac741af-c014-49d1-8e15-0c9d31960393,6,79.1315731546587
0cef6d6b-7e52-4a2f-b57d-eec1e830134a,5d85ddef-4767-46ec-9f03-ae52fb493ef2,0a47ef09-9c94-4a11-a383-f85505d051a8,1,96.30765877918634
3f9d0b47-6eca-46e2-a453-aceaeda0ee00,2947e476-6c8a-42f5-b578-243f6f950c7b,03e7fb30-bdbf-4883-9574-89fc4a77f1f3,3,71.07686644766113
615b79ec-3833-4b33-9e5d-0136c02d37d6,ed4b0b31-a4a7-4b83-bce3-0badc4648bbe,76fddc00-9b63-4e68-b2fe-63a592d61553,7,15.699498856682837
